2026-04-21 11:29:28.619 | INFO     | kimi_cli.cli:_run:571 |  - Created new session: b3e091a1-2f25-4522-8ba7-a7bcdd313533
2026-04-21 12:41:23.716 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 26.1s (input=113369, output=430)
2026-04-21 12:41:23.744 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool WriteFile completed in 0.0s (call_id=WriteFile:124)
2026-04-21 12:41:40.503 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 16.7s (input=113833, output=35)
2026-04-21 12:41:40.534 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool ReadFile completed in 0.0s (call_id=ReadFile:125)
2026-04-21 12:42:04.268 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 23.7s (input=114382, output=481)
2026-04-21 12:42:04.313 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool WriteFile completed in 0.0s (call_id=WriteFile:126)
2026-04-21 12:42:31.325 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 26.9s (input=114897, output=100)
2026-04-21 12:42:31.329 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool SetTodoList completed in 0.0s (call_id=SetTodoList:127)
2026-04-21 12:43:35.744 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 64.4s (input=115027, output=1672)
2026-04-21 12:43:35.750 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool WriteFile completed in 0.0s (call_id=WriteFile:128)
2026-04-21 12:43:53.656 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 17.6s (input=116733, output=96)
2026-04-21 12:43:53.659 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool SetTodoList completed in 0.0s (call_id=SetTodoList:129)
2026-04-21 12:44:11.046 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 17.3s (input=116859, output=40)
2026-04-21 12:44:11.067 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool Shell completed in 0.0s (call_id=Shell:130)
2026-04-21 12:44:33.551 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 22.5s (input=117060, output=66)
2026-04-21 12:44:36.014 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool Shell completed in 2.5s (call_id=Shell:131)
2026-04-21 12:44:58.534 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 22.5s (input=117232, output=105)
2026-04-21 12:44:58.538 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool SetTodoList completed in 0.0s (call_id=SetTodoList:132)
2026-04-21 12:45:23.761 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 25.2s (input=117367, output=541)
2026-04-21 13:03:43.610 | INFO     | kimi_cli.ui.shell:run_soul_command:741 |  - Running soul with user input: [TextPart(type='text', text='✓ 2419 modules transformed.\nrendering chunks...\ncomputing gzip size...\ndist/index.html                   0.41 kB │ gzip:   0.28 kB\ndist/assets/index-D3K6bnps.css   15.00 kB │ gzip:   3.60 kB\ndist/assets/index-ChoQMsdP.js   600.15 kB │ gzip: 173.03 kB\n(!) Some chunks are larger than 500 kB after minification. Consider:\n- Using dynamic import() to code-split the application\n- Use build.rollupOptions.output.manualChunks to improve chunking: https://rollupjs.org/configuration-options/#output-manualchunks\n- Adjust chunk size limit for this warning via build.chunkSizeWarningLimit.\n✓ built in 5.17s\nError: No Output Directory named "dist" found after the Build completed. Configure the Output Directory in your Project Settings. Alternatively, configure vercel.json#outputDirectory.\nLearn More: https://vercel.link/missing-public-directory')]
2026-04-21 13:04:36.828 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 53.2s (input=117678, output=400)
2026-04-21 13:04:36.865 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool WriteFile completed in 0.0s (call_id=WriteFile:133)
2026-04-21 13:04:53.628 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 16.7s (input=118111, output=175)
2026-04-21 13:04:53.667 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool WriteFile completed in 0.0s (call_id=WriteFile:134)
2026-04-21 13:05:05.542 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 11.8s (input=118319, output=84)
2026-04-21 13:05:07.624 | INFO     | kimi_cli.soul.toolset:_call:221 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Tool Shell completed in 2.1s (call_id=Shell:135)
2026-04-21 13:05:32.749 | INFO     | kimi_cli.soul.kimisoul:_step:860 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - LLM step completed in 25.1s (input=118496, output=455)
2026-04-21 13:09:08.940 | INFO     | kimi_cli.ui.shell:run_soul_command:741 |  - Running soul with user input: [TextPart(type='text', text='guide railway to use only backend folder')]
2026-04-21 13:09:34.979 | WARNING  | kimi_cli.soul.kimisoul:_retry_log:1139 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Retrying step for the 1 time (last error: APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}). Waiting 0.523281952184228 seconds.
2026-04-21 13:09:54.498 | WARNING  | kimi_cli.soul.kimisoul:_retry_log:1139 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Retrying step for the 2 time (last error: APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}). Waiting 0.8999244102711752 seconds.
2026-04-21 13:10:15.111 | ERROR    | kimi_cli.soul.kimisoul:_agent_loop:729 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Agent step 1 failed: APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}
2026-04-21 13:10:15.117 | ERROR    | kimi_cli.ui.shell:run_soul_command:876 |  - LLM provider error:
Traceback (most recent call last):

  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kosong/chat_provider/kimi.py", line 165, in generate
    response = await self.client.chat.completions.create(
                     │    │      │    │           └ <function AsyncCompletions.create at 0x7f6f924ea160>
                     │    │      │    └ <openai.resources.chat.completions.completions.AsyncCompletions object at 0x7f6f9242acf0>
                     │    │      └ <openai.resources.chat.chat.AsyncChat object at 0x7f6f9242aba0>
                     │    └ <openai.AsyncOpenAI object at 0x7f6fa11c81a0>
                     └ <kosong.chat_provider.kimi.Kimi object at 0x7f6fa1031f30>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 2678, in create
    return await self._post(
                 │    └ <bound method AsyncAPIClient.post of <openai.AsyncOpenAI object at 0x7f6fa11c81a0>>
                 └ <openai.resources.chat.completions.completions.AsyncCompletions object at 0x7f6f9242acf0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/openai/_base_client.py", line 1797, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
                 │    │       │        │            │                  └ openai.AsyncStream[openai.types.chat.chat_completion_chunk.ChatCompletionChunk]
                 │    │       │        │            └ True
                 │    │       │        └ FinalRequestOptions(method='post', url='/chat/completions', params={}, headers=NOT_GIVEN, max_retries=NOT_GIVEN, timeout=NOT_...
                 │    │       └ <class 'openai.types.chat.chat_completion.ChatCompletion'>
                 │    └ <function AsyncAPIClient.request at 0x7f6fa1252660>
                 └ <openai.AsyncOpenAI object at 0x7f6fa11c81a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/openai/_base_client.py", line 1597, in request
    raise self._make_status_error_from_response(err.response) from None
          │    └ <function BaseClient._make_status_error_from_response at 0x7f6fa124b7e0>
          └ <openai.AsyncOpenAI object at 0x7f6fa11c81a0>

openai.RateLimitError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}


The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "/root/.local/bin/kimi", line 10, in <module>
    sys.exit(main())
    │   │    └ <function main at 0x7f6fa6d540e0>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/__main__.py", line 28, in main
    return cli(args=args, prog_name=_prog_name())
           │        │               └ <function _prog_name at 0x7f6fa6d47f60>
           │        └ []
           └ <typer.main.Typer object at 0x7f6fa6b4da90>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/main.py", line 319, in __call__
    return get_command(self)(*args, **kwargs)
           │           │      │       └ {'args': [], 'prog_name': 'kimi'}
           │           │      └ ()
           │           └ <typer.main.Typer object at 0x7f6fa6b4da90>
           └ <function get_command at 0x7f6fa6a318a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/click/core.py", line 1485, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {'args': [], 'prog_name': 'kimi'}
           │    │     └ ()
           │    └ <function TyperGroup.main at 0x7f6fa6a21940>
           └ <LazySubcommandGroup >
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/core.py", line 814, in main
    return _main(
           └ <function _main at 0x7f6fa6a204a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/core.py", line 190, in _main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0x7f6fa6824050>
         │    └ <function Group.invoke at 0x7f6fa6b332e0>
         └ <LazySubcommandGroup >
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/click/core.py", line 1851, in invoke
    rv = super().invoke(ctx)
                        └ <click.core.Context object at 0x7f6fa6824050>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/click/core.py", line 1269, in invoke
    return ctx.invoke(self.callback, **ctx.params)
           │   │      │    │           │   └ {'version': None, 'verbose': False, 'debug': False, 'local_work_dir': None, 'local_add_dirs': (), 'session_id': None, 'contin...
           │   │      │    │           └ <click.core.Context object at 0x7f6fa6824050>
           │   │      │    └ <function kimi at 0x7f6fa6a336a0>
           │   │      └ <LazySubcommandGroup >
           │   └ <function Context.invoke at 0x7f6fa6b31300>
           └ <click.core.Context object at 0x7f6fa6824050>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/click/core.py", line 824, in invoke
    return callback(*args, **kwargs)
           │         │       └ {'version': None, 'verbose': False, 'debug': False, 'local_work_dir': None, 'local_add_dirs': (), 'session_id': None, 'contin...
           │         └ ()
           └ <function kimi at 0x7f6fa6a336a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/main.py", line 706, in wrapper
    return callback(**use_params)
           │          └ {'ctx': <click.core.Context object at 0x7f6fa6824050>, 'version': None, 'verbose': False, 'debug': False, 'local_work_dir': N...
           └ <function kimi at 0x7f6fa6a32ca0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/cli/__init__.py", line 833, in kimi
    switch_target, exit_code = asyncio.run(_reload_loop(session_id))
                               │       │   │            └ None
                               │       │   └ <function kimi.<locals>._reload_loop at 0x7f6fa2bcf060>
                               │       └ <function run at 0x7f6fa6823a60>
                               └ <module 'asyncio' from '/usr/lib/python3.13/asyncio/__init__.py'>
  File "/usr/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
           │      │   └ <coroutine object kimi.<locals>._reload_loop at 0x7f6fa4844580>
           │      └ <function Runner.run at 0x7f6fa5f03240>
           └ <asyncio.runners.Runner object at 0x7f6fa2b49160>
  File "/usr/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<kimi.<locals>._reload_loop() running at /root/.local/share/uv/tools/kimi-cli/lib/python3.13...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x7f6fa5f00cc0>
           │    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x7f6fa2b49160>
  File "/usr/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x7f6fa5f00c20>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/usr/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x7f6fa5f02a20>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/usr/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x7f6fa5eac5e0>
    └ <Handle Task.task_wakeup()>
  File "/usr/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup()>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/cli/__init__.py", line 748, in _reload_loop
    last_session, exit_code = await _run(session_id, prefill_text=prefill_text)
    │                               │    │                        └ None
    │                               │    └ None
    │                               └ <function kimi.<locals>._run at 0x7f6fa2bceca0>
    └ None
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/cli/__init__.py", line 645, in _run
    shell_ok = await instance.run_shell(prompt, prefill_text=prefill_text)
                     │        │         │                    └ None
                     │        │         └ None
                     │        └ <function KimiCLI.run_shell at 0x7f6fa37fcfe0>
                     └ <kimi_cli.app.KimiCLI object at 0x7f6fa10c06e0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/app.py", line 538, in run_shell
    return await shell.run(command)
                 │     │   └ None
                 │     └ <function Shell.run at 0x7f6fa2babc40>
                 └ <kimi_cli.ui.shell.Shell object at 0x7f6fa2b4a3c0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/ui/shell/__init__.py", line 618, in run
    await self.run_soul_command(user_input.content)
          │    │                │          └ [TextPart(type='text', text='guide railway to use only backend folder')]
          │    │                └ UserInput(mode=<PromptMode.AGENT: 'agent'>, command='guide railway to use only backend folder', resolved_command='guide railw...
          │    └ <function Shell.run_soul_command at 0x7f6fa2babe20>
          └ <kimi_cli.ui.shell.Shell object at 0x7f6fa2b4a3c0>
> File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/ui/shell/__init__.py", line 774, in run_soul_command
    await run_soul(
          └ <function run_soul at 0x7f6fa46fc360>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/__init__.py", line 217, in run_soul
    soul_task.result()  # this will raise if any exception was raised in the run task
    │         └ <method 'result' of '_asyncio.Task' objects>
    └ <Task finished name='Task-50186' coro=<KimiSoul.run() done, defined at /root/.local/share/uv/tools/kimi-cli/lib/python3.13/si...
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 525, in run
    await self._turn(user_message)
          │    │     └ Message(role='user', name=None, content=[TextPart(type='text', text='guide railway to use only backend folder')], tool_calls=...
          │    └ <function KimiSoul._turn at 0x7f6fa37dfd80>
          └ <kimi_cli.soul.kimisoul.KimiSoul object at 0x7f6fa01b7230>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 588, in _turn
    return await self._agent_loop()
                 │    └ <function KimiSoul._agent_loop at 0x7f6fa37fc0e0>
                 └ <kimi_cli.soul.kimisoul.KimiSoul object at 0x7f6fa01b7230>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 723, in _agent_loop
    step_outcome = await self._step()
                         │    └ <function KimiSoul._step at 0x7f6fa37fc180>
                         └ <kimi_cli.soul.kimisoul.KimiSoul object at 0x7f6fa01b7230>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 857, in _step
    result = await _kosong_step_with_retry()
                   └ <function KimiSoul._step.<locals>._kosong_step_with_retry at 0x7f6f906656c0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/asyncio/__init__.py", line 189, in async_wrapped
    return await copy(fn, *args, **kwargs)
                 │    │    │       └ {}
                 │    │    └ ()
                 │    └ <function KimiSoul._step.<locals>._kosong_step_with_retry at 0x7f6f9066bba0>
                 └ <AsyncRetrying object at 0x7f6f913b94f0 (stop=<tenacity.stop.stop_after_attempt object at 0x7f6f91327bb0>, wait=<tenacity.wai...
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/asyncio/__init__.py", line 111, in __call__
    do = await self.iter(retry_state=retry_state)
               │    │                └ <RetryCallState 140117154707984: attempt #3; slept for 1.42; last result: failed (APIStatusError Error code: 429 - {'error': ...
               │    └ <function AsyncRetrying.iter at 0x7f6fa37c1760>
               └ <AsyncRetrying object at 0x7f6f913b94f0 (stop=<tenacity.stop.stop_after_attempt object at 0x7f6f91327bb0>, wait=<tenacity.wai...
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/asyncio/__init__.py", line 153, in iter
    result = await action(retry_state)
                   │      └ <RetryCallState 140117154707984: attempt #3; slept for 1.42; last result: failed (APIStatusError Error code: 429 - {'error': ...
                   └ <function wrap_to_async_func.<locals>.inner at 0x7f6f910b36a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/_utils.py", line 99, in inner
    return call(*args, **kwargs)
           │     │       └ {}
           │     └ (<RetryCallState 140117154707984: attempt #3; slept for 1.42; last result: failed (APIStatusError Error code: 429 - {'error':...
           └ <function BaseRetrying._post_stop_check_actions.<locals>.exc_check at 0x7f6f910b0360>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/__init__.py", line 420, in exc_check
    raise retry_exc.reraise()
          │         └ <function RetryError.reraise at 0x7f6fa3792ca0>
          └ RetryError(<Future at 0x7f6f904d1250 state=finished raised APIStatusError>)
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/__init__.py", line 187, in reraise
    raise self.last_attempt.result()
          │    │            └ <function Future.result at 0x7f6fa68b20c0>
          │    └ <Future at 0x7f6f904d1250 state=finished raised APIStatusError>
          └ RetryError(<Future at 0x7f6f904d1250 state=finished raised APIStatusError>)
  File "/usr/lib/python3.13/concurrent/futures/_base.py", line 449, in result
    return self.__get_result()
           └ None
  File "/usr/lib/python3.13/concurrent/futures/_base.py", line 401, in __get_result
    raise self._exception
          └ None
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/tenacity/asyncio/__init__.py", line 114, in __call__
    result = await fn(*args, **kwargs)
                   │   │       └ {}
                   │   └ ()
                   └ <function KimiSoul._step.<locals>._kosong_step_with_retry at 0x7f6f9066bba0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 850, in _kosong_step_with_retry
    return await self._run_with_connection_recovery(
                 │    └ <function KimiSoul._run_with_connection_recovery at 0x7f6fa37fc400>
                 └ <kimi_cli.soul.kimisoul.KimiSoul object at 0x7f6fa01b7230>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 1072, in _run_with_connection_recovery
    return await operation()
                 └ <function KimiSoul._step.<locals>._run_step_once at 0x7f6f90669bc0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/soul/kimisoul.py", line 833, in _run_step_once
    return await kosong.step(
                 │      └ <function step at 0x7f6fa49e49a0>
                 └ <module 'kosong' from '/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kosong/__init__.py'>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kosong/__init__.py", line 158, in step
    result = await generate(
                   └ <function generate at 0x7f6fa484ff60>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kosong/_generate.py", line 53, in generate
    stream = await chat_provider.generate(system_prompt, tools, history)
                   │             │        │              │      └ [Message(role='user', name=None, content=[TextPart(type='text', text='gemini "Update the CSS for all forms across the applica...
                   │             │        │              └ [Tool(name='Agent', description='Start a subagent instance to work on a focused task.\n\nThe Agent tool can either create a n...
                   │             │        └ 'You are Kimi Code CLI, an interactive general AI agent running on a user\'s computer.\n\nYour primary goal is to help users ...
                   │             └ <function Kimi.generate at 0x7f6fa11b6340>
                   └ <kosong.chat_provider.kimi.Kimi object at 0x7f6fa1031f30>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kosong/chat_provider/kimi.py", line 175, in generate
    raise convert_error(e) from e
          └ <function convert_error at 0x7f6fa11b5ee0>

kosong.chat_provider.APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}
2026-04-21 13:22:00.233 | INFO     | kimi_cli.ui.shell:run_soul_command:741 |  - Running soul with user input: [TextPart(type='text', text='Unsafe attempt to load URL https://industrious-harmony-production-6331.up.railway.app/ from frame with URL chrome-error://chromewebdata/. Domains, protocols and ports must match.\ncors header added but still same error')]
2026-04-21 13:22:21.515 | WARNING  | kimi_cli.soul.kimisoul:_retry_log:1139 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Retrying step for the 1 time (last error: APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}). Waiting 0.3428030143638888 seconds.
2026-04-21 13:22:50.593 | WARNING  | kimi_cli.soul.kimisoul:_retry_log:1139 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Retrying step for the 2 time (last error: APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}). Waiting 0.8132143685092217 seconds.
2026-04-21 13:24:55.703 | ERROR    | kimi_cli.soul.kimisoul:_agent_loop:729 | b3e091a1-2f25-4522-8ba7-a7bcdd313533 - Agent step 1 failed: APIStatusError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}
2026-04-21 13:24:55.710 | ERROR    | kimi_cli.ui.shell:run_soul_command:876 |  - LLM provider error:
Traceback (most recent call last):

  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kosong/chat_provider/kimi.py", line 165, in generate
    response = await self.client.chat.completions.create(
                     │    │      │    │           └ <function AsyncCompletions.create at 0x7f6f924ea160>
                     │    │      │    └ <openai.resources.chat.completions.completions.AsyncCompletions object at 0x7f6f9242acf0>
                     │    │      └ <openai.resources.chat.chat.AsyncChat object at 0x7f6f9242aba0>
                     │    └ <openai.AsyncOpenAI object at 0x7f6fa11c81a0>
                     └ <kosong.chat_provider.kimi.Kimi object at 0x7f6fa1031f30>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 2678, in create
    return await self._post(
                 │    └ <bound method AsyncAPIClient.post of <openai.AsyncOpenAI object at 0x7f6fa11c81a0>>
                 └ <openai.resources.chat.completions.completions.AsyncCompletions object at 0x7f6f9242acf0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/openai/_base_client.py", line 1797, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
                 │    │       │        │            │                  └ openai.AsyncStream[openai.types.chat.chat_completion_chunk.ChatCompletionChunk]
                 │    │       │        │            └ True
                 │    │       │        └ FinalRequestOptions(method='post', url='/chat/completions', params={}, headers=NOT_GIVEN, max_retries=NOT_GIVEN, timeout=NOT_...
                 │    │       └ <class 'openai.types.chat.chat_completion.ChatCompletion'>
                 │    └ <function AsyncAPIClient.request at 0x7f6fa1252660>
                 └ <openai.AsyncOpenAI object at 0x7f6fa11c81a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/openai/_base_client.py", line 1597, in request
    raise self._make_status_error_from_response(err.response) from None
          │    └ <function BaseClient._make_status_error_from_response at 0x7f6fa124b7e0>
          └ <openai.AsyncOpenAI object at 0x7f6fa11c81a0>

openai.RateLimitError: Error code: 429 - {'error': {'message': 'The engine is currently overloaded, please try again later', 'type': 'engine_overloaded_error'}}


The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "/root/.local/bin/kimi", line 10, in <module>
    sys.exit(main())
    │   │    └ <function main at 0x7f6fa6d540e0>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/kimi_cli/__main__.py", line 28, in main
    return cli(args=args, prog_name=_prog_name())
           │        │               └ <function _prog_name at 0x7f6fa6d47f60>
           │        └ []
           └ <typer.main.Typer object at 0x7f6fa6b4da90>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/main.py", line 319, in __call__
    return get_command(self)(*args, **kwargs)
           │           │      │       └ {'args': [], 'prog_name': 'kimi'}
           │           │      └ ()
           │           └ <typer.main.Typer object at 0x7f6fa6b4da90>
           └ <function get_command at 0x7f6fa6a318a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/click/core.py", line 1485, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {'args': [], 'prog_name': 'kimi'}
           │    │     └ ()
           │    └ <function TyperGroup.main at 0x7f6fa6a21940>
           └ <LazySubcommandGroup >
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/core.py", line 814, in main
    return _main(
           └ <function _main at 0x7f6fa6a204a0>
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/typer/core.py", line 190, in _main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0x7f6fa6824050>
         │    └ <function Group.invoke at 0x7f6fa6b332e0>
         └ <LazySubcommandGroup >
  File "/root/.local/share/uv/tools/kimi-cli/lib/python3.13/site-packages/click/core.py", line 1851, in invoke
    rv = super().invoke(ctx)
                        └ <click.core.Context object at 0x7f6fa6824050>
